synthetic_path,nearest_synthetic_path,cosine_similarity
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1360.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0441.png,0.9629626274108887
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1255.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1101.png,0.9629473686218262
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1856.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1506.png,0.9629287719726562
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1982.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0533.png,0.9629172086715698
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0533.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1982.png,0.9629172086715698
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0631.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0935.png,0.9629096984863281
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0503.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0408.png,0.9629077315330505
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1297.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1205.png,0.9628949165344238
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0659.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1258.png,0.9628852605819702
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1643.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1661.png,0.9628693461418152
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0900.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2166.png,0.9628680944442749
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0227.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0050.png,0.9628661870956421
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0660.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1015.png,0.9628610014915466
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0792.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0429.png,0.9628571271896362
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0307.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1985.png,0.9628510475158691
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0561.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0862.png,0.9628434181213379
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1739.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0768.png,0.9628168344497681
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1225.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0244.png,0.9628065824508667
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2127.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1437.png,0.9627635478973389
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2039.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2038.png,0.9627618789672852
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2193.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1780.png,0.962756872177124
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0120.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0118.png,0.9627479314804077
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1670.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1477.png,0.962739884853363
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0173.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0566.png,0.9627320170402527
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1755.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1234.png,0.9627300500869751
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2040.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1831.png,0.9627194404602051
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1164.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0315.png,0.9627103805541992
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1719.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0186.png,0.9627078175544739
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0757.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0922.png,0.9626854658126831
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1815.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1906.png,0.9626525640487671
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1639.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0387.png,0.9626296758651733
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0853.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0091.png,0.962620198726654
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0195.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1177.png,0.9626111388206482
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2253.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1222.png,0.9626104831695557
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1162.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0759.png,0.962602972984314
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0760.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2206.png,0.9626021385192871
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1390.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1999.png,0.962593138217926
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1999.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1390.png,0.962593138217926
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1562.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1171.png,0.9625867009162903
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1950.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1738.png,0.9625633358955383
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0497.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0784.png,0.9625513553619385
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0550.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0956.png,0.9625308513641357
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0588.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1215.png,0.9625104069709778
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2170.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2235.png,0.9625000953674316
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1838.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0770.png,0.9624996781349182
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1555.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1914.png,0.9624898433685303
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1595.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0834.png,0.9624712467193604
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0934.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0138.png,0.9624350070953369
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0778.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1494.png,0.9624340534210205
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1800.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0877.png,0.9624192714691162
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2016.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0487.png,0.9624147415161133
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1227.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0375.png,0.9624066352844238
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0298.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0708.png,0.9624022841453552
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0409.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2154.png,0.9623700976371765
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0356.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0901.png,0.9623672962188721
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1728.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0860.png,0.9623655080795288
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2144.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0324.png,0.9623629450798035
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1696.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1505.png,0.9623622894287109
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1123.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1469.png,0.9623137712478638
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1828.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2270.png,0.962308406829834
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0205.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1225.png,0.962299108505249
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0671.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0076.png,0.9622948169708252
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0735.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1086.png,0.9622916579246521
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1508.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1937.png,0.9622716903686523
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0906.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1385.png,0.9622522592544556
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2025.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2079.png,0.9622327089309692
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0657.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1228.png,0.9622327089309692
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0246.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1519.png,0.962224006652832
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1819.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2044.png,0.962221622467041
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1556.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1501.png,0.962213397026062
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0142.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0782.png,0.9621986150741577
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1427.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0256.png,0.9621967077255249
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0362.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0771.png,0.9621851444244385
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0989.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0034.png,0.9621753692626953
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1300.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0535.png,0.962169885635376
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2008.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0999.png,0.9621508121490479
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0781.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_2041.png,0.9621458053588867
/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_1820.png,/content/drive/MyDrive/MedSymmFlow_Project/synthetic_data/pneumoniamnist_normal_2280_filtered/normal_0569.png,0.9621409177780151
